
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 1000.0, para_sv_a: 0.01, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.004, para_sv_L: 90, WD: 4e-05, RE: 0.0921, SAD: 0.5542, Class1_sad: 0.2501, Class2_sad: 0.1879, Class3_sad: 1.2248, RMSE: 0.3592, Class1_mse: 0.4115, Class2_mse: 0.1292, Class3_mse: 0.4483, TIME:2023-05-10 13:50:52
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.65, para_sv_a: 0.008, para_orth: 0.007, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.1107, SAD: 0.5966, Class1_sad: 0.2503, Class2_sad: 0.1662, Class3_sad: 1.3732, RMSE: 0.3971, Class1_mse: 0.4156, Class2_mse: 0.2532, Class3_mse: 0.4861, TIME:2023-05-10 13:51:29
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.75, para_sv_a: 0.004, para_orth: 0.005, para_reg: 0.005, para_minvol: 0.006, para_sv_L: 90, WD: 4e-05, RE: 0.1013, SAD: 0.5786, Class1_sad: 0.2395, Class2_sad: 0.2039, Class3_sad: 1.2925, RMSE: 0.2367, Class1_mse: 0.3211, Class2_mse: 0.1867, Class3_mse: 0.1738, TIME:2023-05-10 13:52:06
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 900.0, para_sv_a: 0.002, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.004, para_sv_L: 90, WD: 4e-05, RE: 0.0855, SAD: 0.6031, Class1_sad: 0.2328, Class2_sad: 0.1816, Class3_sad: 1.3950, RMSE: 0.2930, Class1_mse: 0.2479, Class2_mse: 0.2675, Class3_mse: 0.3528, TIME:2023-05-10 13:52:42
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 600.0, para_sv_a: 0.004, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.0902, SAD: 0.4225, Class1_sad: 0.2448, Class2_sad: 0.1892, Class3_sad: 0.8334, RMSE: 0.2240, Class1_mse: 0.2890, Class2_mse: 0.1683, Class3_mse: 0.1967, TIME:2023-05-10 13:53:20
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.2, para_sv_a: 0.004, para_orth: 0.005, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.0725, SAD: 0.3771, Class1_sad: 0.2610, Class2_sad: 0.1730, Class3_sad: 0.6974, RMSE: 0.3660, Class1_mse: 0.4295, Class2_mse: 0.1197, Class3_mse: 0.4507, TIME:2023-05-10 13:53:56
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 400.0, para_sv_a: 0.006, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.1067, SAD: 0.5860, Class1_sad: 0.2383, Class2_sad: 0.1719, Class3_sad: 1.3477, RMSE: 0.3183, Class1_mse: 0.3610, Class2_mse: 0.2095, Class3_mse: 0.3601, TIME:2023-05-10 13:54:32
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.45, para_sv_a: 0.01, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.006, para_sv_L: 90, WD: 4e-05, RE: 0.0679, SAD: 0.4451, Class1_sad: 0.2481, Class2_sad: 0.1825, Class3_sad: 0.9047, RMSE: 0.3622, Class1_mse: 0.4240, Class2_mse: 0.1089, Class3_mse: 0.4493, TIME:2023-05-10 13:55:07
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.8500000000000001, para_sv_a: 0.01, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.1061, SAD: 0.5168, Class1_sad: 0.2261, Class2_sad: 0.1896, Class3_sad: 1.1346, RMSE: 0.1361, Class1_mse: 0.1252, Class2_mse: 0.1171, Class3_mse: 0.1617, TIME:2023-05-10 13:55:44
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.1, para_sv_a: 0.008, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.0876, SAD: 0.5037, Class1_sad: 0.2726, Class2_sad: 0.1825, Class3_sad: 1.0559, RMSE: 0.3274, Class1_mse: 0.3946, Class2_mse: 0.0752, Class3_mse: 0.4001, TIME:2023-05-10 13:56:20
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.0, para_sv_a: 0.008, para_orth: 0.007, para_reg: 0.005, para_minvol: 0.006, para_sv_L: 90, WD: 4e-05, RE: 0.0765, SAD: 0.3807, Class1_sad: 0.2357, Class2_sad: 0.1896, Class3_sad: 0.7168, RMSE: 0.1626, Class1_mse: 0.1690, Class2_mse: 0.1478, Class3_mse: 0.1700, TIME:2023-05-10 13:56:56
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.9500000000000001, para_sv_a: 0.004, para_orth: 0.005, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.1047, SAD: 0.5838, Class1_sad: 0.2343, Class2_sad: 0.1641, Class3_sad: 1.3529, RMSE: 0.3714, Class1_mse: 0.3896, Class2_mse: 0.2470, Class3_mse: 0.4483, TIME:2023-05-10 13:57:32
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.45, para_sv_a: 0.008, para_orth: 0.005, para_reg: 0.005, para_minvol: 0.008, para_sv_L: 90, WD: 4e-05, RE: 0.1006, SAD: 0.4557, Class1_sad: 0.2405, Class2_sad: 0.1786, Class3_sad: 0.9478, RMSE: 0.1299, Class1_mse: 0.1510, Class2_mse: 0.0983, Class3_mse: 0.1349, TIME:2023-05-10 13:58:09
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.9500000000000001, para_sv_a: 0.004, para_orth: 0.007, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.1048, SAD: 0.5413, Class1_sad: 0.2420, Class2_sad: 0.1723, Class3_sad: 1.2095, RMSE: 0.3805, Class1_mse: 0.3864, Class2_mse: 0.2503, Class3_mse: 0.4714, TIME:2023-05-10 13:58:52
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.7000000000000001, para_sv_a: 0.006, para_orth: 0.007, para_reg: 0.005, para_minvol: 0.004, para_sv_L: 90, WD: 4e-05, RE: 0.0971, SAD: 0.5647, Class1_sad: 0.2462, Class2_sad: 0.1862, Class3_sad: 1.2618, RMSE: 0.4010, Class1_mse: 0.3905, Class2_mse: 0.3156, Class3_mse: 0.4798, TIME:2023-05-10 13:59:48
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 300.0, para_sv_a: 0.002, para_orth: 0.007, para_reg: 0.005, para_minvol: 0.008, para_sv_L: 90, WD: 4e-05, RE: 0.0901, SAD: 0.5577, Class1_sad: 0.2444, Class2_sad: 0.1693, Class3_sad: 1.2595, RMSE: 0.4015, Class1_mse: 0.4191, Class2_mse: 0.2687, Class3_mse: 0.4855, TIME:2023-05-10 14:00:43
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.2, para_sv_a: 0.002, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.004, para_sv_L: 90, WD: 4e-05, RE: 0.0833, SAD: 0.6238, Class1_sad: 0.2458, Class2_sad: 0.1904, Class3_sad: 1.4352, RMSE: 0.0953, Class1_mse: 0.0922, Class2_mse: 0.1182, Class3_mse: 0.0689, TIME:2023-05-10 14:01:39
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.25, para_sv_a: 0.002, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.1082, SAD: 0.4575, Class1_sad: 0.2416, Class2_sad: 0.1922, Class3_sad: 0.9386, RMSE: 0.2373, Class1_mse: 0.3050, Class2_mse: 0.1651, Class3_mse: 0.2206, TIME:2023-05-10 14:02:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.65, para_sv_a: 0.002, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.1066, SAD: 0.6034, Class1_sad: 0.2386, Class2_sad: 0.1888, Class3_sad: 1.3828, RMSE: 0.3196, Class1_mse: 0.3385, Class2_mse: 0.2628, Class3_mse: 0.3505, TIME:2023-05-10 14:03:29
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.8, para_sv_a: 0.01, para_orth: 0.007, para_reg: 0.005, para_minvol: 0.004, para_sv_L: 90, WD: 4e-05, RE: 0.0657, SAD: 0.6245, Class1_sad: 0.2419, Class2_sad: 0.1747, Class3_sad: 1.4569, RMSE: 0.4036, Class1_mse: 0.3755, Class2_mse: 0.3207, Class3_mse: 0.4948, TIME:2023-05-10 14:04:24
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.25, para_sv_a: 0.01, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.006, para_sv_L: 90, WD: 4e-05, RE: 0.1061, SAD: 0.5516, Class1_sad: 0.2250, Class2_sad: 0.1883, Class3_sad: 1.2416, RMSE: 0.1605, Class1_mse: 0.2017, Class2_mse: 0.1135, Class3_mse: 0.1539, TIME:2023-05-10 14:05:19
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.4, para_sv_a: 0.01, para_orth: 0.005, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.1078, SAD: 0.3862, Class1_sad: 0.2363, Class2_sad: 0.1954, Class3_sad: 0.7267, RMSE: 0.2015, Class1_mse: 0.2311, Class2_mse: 0.1698, Class3_mse: 0.1990, TIME:2023-05-10 14:06:14
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.55, para_sv_a: 0.006, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.004, para_sv_L: 90, WD: 4e-05, RE: 0.0902, SAD: 0.5183, Class1_sad: 0.2435, Class2_sad: 0.2104, Class3_sad: 1.1009, RMSE: 0.2320, Class1_mse: 0.2928, Class2_mse: 0.1101, Class3_mse: 0.2524, TIME:2023-05-10 14:07:10
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 600.0, para_sv_a: 0.01, para_orth: 0.007, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.0636, SAD: 0.5808, Class1_sad: 0.2439, Class2_sad: 0.1738, Class3_sad: 1.3247, RMSE: 0.3623, Class1_mse: 0.3677, Class2_mse: 0.2415, Class3_mse: 0.4475, TIME:2023-05-10 14:08:05
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 400.0, para_sv_a: 0.01, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.0902, SAD: 0.5372, Class1_sad: 0.2170, Class2_sad: 0.1751, Class3_sad: 1.2196, RMSE: 0.3206, Class1_mse: 0.3255, Class2_mse: 0.2577, Class3_mse: 0.3688, TIME:2023-05-10 14:09:01
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.35000000000000003, para_sv_a: 0.004, para_orth: 0.007, para_reg: 0.005, para_minvol: 0.008, para_sv_L: 90, WD: 4e-05, RE: 0.0728, SAD: 0.5760, Class1_sad: 0.2395, Class2_sad: 0.2205, Class3_sad: 1.2682, RMSE: 0.1485, Class1_mse: 0.1871, Class2_mse: 0.1464, Class3_mse: 0.0987, TIME:2023-05-10 14:09:56
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.05, para_sv_a: 0.002, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.004, para_sv_L: 90, WD: 4e-05, RE: 0.0699, SAD: 0.3665, Class1_sad: 0.2297, Class2_sad: 0.2063, Class3_sad: 0.6634, RMSE: 0.1679, Class1_mse: 0.1866, Class2_mse: 0.1451, Class3_mse: 0.1694, TIME:2023-05-10 14:10:51
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 100.0, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.008, para_sv_L: 90, WD: 4e-05, RE: 0.0919, SAD: 0.4399, Class1_sad: 0.2504, Class2_sad: 0.1939, Class3_sad: 0.8752, RMSE: 0.2567, Class1_mse: 0.3143, Class2_mse: 0.1611, Class3_mse: 0.2700, TIME:2023-05-10 14:11:48
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.8, para_sv_a: 0.01, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.0984, SAD: 0.4491, Class1_sad: 0.2525, Class2_sad: 0.1996, Class3_sad: 0.8951, RMSE: 0.2526, Class1_mse: 0.3261, Class2_mse: 0.1731, Class3_mse: 0.2349, TIME:2023-05-10 14:12:44
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.6000000000000001, para_sv_a: 0.008, para_orth: 0.005, para_reg: 0.005, para_minvol: 0.006, para_sv_L: 90, WD: 4e-05, RE: 0.0767, SAD: 0.3375, Class1_sad: 0.2335, Class2_sad: 0.2002, Class3_sad: 0.5790, RMSE: 0.1685, Class1_mse: 0.1629, Class2_mse: 0.1674, Class3_mse: 0.1750, TIME:2023-05-10 14:13:39
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.5, para_sv_a: 0.008, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.006, para_sv_L: 90, WD: 4e-05, RE: 0.0754, SAD: 0.4878, Class1_sad: 0.2309, Class2_sad: 0.1922, Class3_sad: 1.0404, RMSE: 0.0976, Class1_mse: 0.1142, Class2_mse: 0.1045, Class3_mse: 0.0678, TIME:2023-05-10 14:14:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 600.0, para_sv_a: 0.002, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.008, para_sv_L: 90, WD: 4e-05, RE: 0.0632, SAD: 0.4571, Class1_sad: 0.2650, Class2_sad: 0.1789, Class3_sad: 0.9273, RMSE: 0.3562, Class1_mse: 0.4191, Class2_mse: 0.1042, Class3_mse: 0.4406, TIME:2023-05-10 14:15:29
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.2, para_sv_a: 0.002, para_orth: 0.007, para_reg: 0.005, para_minvol: 0.008, para_sv_L: 90, WD: 4e-05, RE: 0.0958, SAD: 0.5313, Class1_sad: 0.2340, Class2_sad: 0.1687, Class3_sad: 1.1913, RMSE: 0.4001, Class1_mse: 0.3952, Class2_mse: 0.2846, Class3_mse: 0.4931, TIME:2023-05-10 14:16:24
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 300.0, para_sv_a: 0.002, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.006, para_sv_L: 90, WD: 4e-05, RE: 0.0901, SAD: 0.3908, Class1_sad: 0.2357, Class2_sad: 0.1896, Class3_sad: 0.7471, RMSE: 0.2023, Class1_mse: 0.2294, Class2_mse: 0.1413, Class3_mse: 0.2240, TIME:2023-05-10 14:17:20
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.05, para_sv_a: 0.006, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.0806, SAD: 0.4268, Class1_sad: 0.2292, Class2_sad: 0.2057, Class3_sad: 0.8456, RMSE: 0.1591, Class1_mse: 0.1895, Class2_mse: 0.1509, Class3_mse: 0.1314, TIME:2023-05-10 14:18:15
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.65, para_sv_a: 0.008, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.0834, SAD: 0.5665, Class1_sad: 0.2153, Class2_sad: 0.1920, Class3_sad: 1.2922, RMSE: 0.3511, Class1_mse: 0.3371, Class2_mse: 0.2710, Class3_mse: 0.4275, TIME:2023-05-10 14:19:09
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.75, para_sv_a: 0.008, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.0923, SAD: 0.5073, Class1_sad: 0.2249, Class2_sad: 0.2118, Class3_sad: 1.0851, RMSE: 0.1432, Class1_mse: 0.1869, Class2_mse: 0.1218, Class3_mse: 0.1086, TIME:2023-05-10 14:20:05
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 300.0, para_sv_a: 0.004, para_orth: 0.005, para_reg: 0.005, para_minvol: 0.008, para_sv_L: 90, WD: 4e-05, RE: 0.1006, SAD: 0.5520, Class1_sad: 0.2527, Class2_sad: 0.1876, Class3_sad: 1.2156, RMSE: 0.3619, Class1_mse: 0.3403, Class2_mse: 0.3100, Class3_mse: 0.4254, TIME:2023-05-10 14:21:00
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.7000000000000001, para_sv_a: 0.004, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.0849, SAD: 0.5780, Class1_sad: 0.2155, Class2_sad: 0.1884, Class3_sad: 1.3300, RMSE: 0.2679, Class1_mse: 0.1941, Class2_mse: 0.2669, Class3_mse: 0.3263, TIME:2023-05-10 14:21:55
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.0, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.0645, SAD: 0.5480, Class1_sad: 0.2485, Class2_sad: 0.1804, Class3_sad: 1.2152, RMSE: 0.3434, Class1_mse: 0.4157, Class2_mse: 0.0988, Class3_mse: 0.4138, TIME:2023-05-10 14:22:51
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.4, para_sv_a: 0.006, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.004, para_sv_L: 90, WD: 4e-05, RE: 0.0646, SAD: 0.3879, Class1_sad: 0.2194, Class2_sad: 0.1928, Class3_sad: 0.7516, RMSE: 0.1387, Class1_mse: 0.1295, Class2_mse: 0.1305, Class3_mse: 0.1546, TIME:2023-05-10 14:23:47
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.4, para_sv_a: 0.008, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.008, para_sv_L: 90, WD: 4e-05, RE: 0.0947, SAD: 0.5961, Class1_sad: 0.2392, Class2_sad: 0.2021, Class3_sad: 1.3469, RMSE: 0.3356, Class1_mse: 0.3481, Class2_mse: 0.2423, Class3_mse: 0.3974, TIME:2023-05-10 14:24:42
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.9500000000000001, para_sv_a: 0.008, para_orth: 0.007, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.0825, SAD: 0.4906, Class1_sad: 0.2335, Class2_sad: 0.1924, Class3_sad: 1.0459, RMSE: 0.0802, Class1_mse: 0.0868, Class2_mse: 0.0793, Class3_mse: 0.0740, TIME:2023-05-10 14:25:37
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.5, para_sv_a: 0.002, para_orth: 0.005, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.1013, SAD: 0.6272, Class1_sad: 0.2285, Class2_sad: 0.1694, Class3_sad: 1.4836, RMSE: 0.3191, Class1_mse: 0.3297, Class2_mse: 0.2590, Class3_mse: 0.3602, TIME:2023-05-10 14:26:32
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.9, para_sv_a: 0.004, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.008, para_sv_L: 90, WD: 4e-05, RE: 0.1070, SAD: 0.5660, Class1_sad: 0.2282, Class2_sad: 0.1732, Class3_sad: 1.2965, RMSE: 0.3188, Class1_mse: 0.3171, Class2_mse: 0.2396, Class3_mse: 0.3833, TIME:2023-05-10 14:27:27
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.6000000000000001, para_sv_a: 0.006, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.1155, SAD: 0.5848, Class1_sad: 0.2347, Class2_sad: 0.1885, Class3_sad: 1.3310, RMSE: 0.0891, Class1_mse: 0.0989, Class2_mse: 0.0865, Class3_mse: 0.0811, TIME:2023-05-10 14:28:22
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 900.0, para_sv_a: 0.002, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.0922, SAD: 0.5511, Class1_sad: 0.2491, Class2_sad: 0.1735, Class3_sad: 1.2307, RMSE: 0.3490, Class1_mse: 0.4101, Class2_mse: 0.1285, Class3_mse: 0.4251, TIME:2023-05-10 14:29:18
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.8, para_sv_a: 0.008, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.006, para_sv_L: 90, WD: 4e-05, RE: 0.0983, SAD: 0.3735, Class1_sad: 0.2287, Class2_sad: 0.1844, Class3_sad: 0.7075, RMSE: 0.1792, Class1_mse: 0.1737, Class2_mse: 0.1586, Class3_mse: 0.2024, TIME:2023-05-10 14:30:12
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.15000000000000002, para_sv_a: 0.008, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.006, para_sv_L: 90, WD: 4e-05, RE: 0.0943, SAD: 0.4864, Class1_sad: 0.2573, Class2_sad: 0.1977, Class3_sad: 1.0041, RMSE: 0.2324, Class1_mse: 0.2874, Class2_mse: 0.1755, Class3_mse: 0.2204, TIME:2023-05-10 14:31:08
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.6000000000000001, para_sv_a: 0.006, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.004, para_sv_L: 90, WD: 4e-05, RE: 0.0908, SAD: 0.5549, Class1_sad: 0.2496, Class2_sad: 0.1764, Class3_sad: 1.2388, RMSE: 0.4067, Class1_mse: 0.4218, Class2_mse: 0.2517, Class3_mse: 0.5048, TIME:2023-05-10 14:32:03
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 1000.0, para_sv_a: 0.002, para_orth: 0.005, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.0689, SAD: 0.5757, Class1_sad: 0.2282, Class2_sad: 0.1961, Class3_sad: 1.3029, RMSE: 0.4157, Class1_mse: 0.3922, Class2_mse: 0.3190, Class3_mse: 0.5127, TIME:2023-05-10 14:32:58
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 100.0, para_sv_a: 0.004, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.008, para_sv_L: 90, WD: 4e-05, RE: 0.1035, SAD: 0.4113, Class1_sad: 0.2369, Class2_sad: 0.2042, Class3_sad: 0.7929, RMSE: 0.1432, Class1_mse: 0.1185, Class2_mse: 0.1359, Class3_mse: 0.1702, TIME:2023-05-10 14:33:52
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 300.0, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.006, para_sv_L: 90, WD: 4e-05, RE: 0.0802, SAD: 0.5958, Class1_sad: 0.2650, Class2_sad: 0.1834, Class3_sad: 1.3392, RMSE: 0.3229, Class1_mse: 0.3921, Class2_mse: 0.1132, Class3_mse: 0.3823, TIME:2023-05-10 14:34:48
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.5, para_sv_a: 0.002, para_orth: 0.009, para_reg: 0.005, para_minvol: 0.006, para_sv_L: 90, WD: 4e-05, RE: 0.0731, SAD: 0.3979, Class1_sad: 0.2503, Class2_sad: 0.1887, Class3_sad: 0.7545, RMSE: 0.3444, Class1_mse: 0.4048, Class2_mse: 0.1021, Class3_mse: 0.4261, TIME:2023-05-10 14:35:43
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.7000000000000001, para_sv_a: 0.008, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.1099, SAD: 0.5883, Class1_sad: 0.2351, Class2_sad: 0.1753, Class3_sad: 1.3543, RMSE: 0.3162, Class1_mse: 0.3435, Class2_mse: 0.2155, Class3_mse: 0.3681, TIME:2023-05-10 14:36:38
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 300.0, para_sv_a: 0.008, para_orth: 0.005, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.0658, SAD: 0.5244, Class1_sad: 0.2343, Class2_sad: 0.1972, Class3_sad: 1.1418, RMSE: 0.3763, Class1_mse: 0.4214, Class2_mse: 0.1436, Class3_mse: 0.4760, TIME:2023-05-10 14:37:32
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.9500000000000001, para_sv_a: 0.01, para_orth: 0.003, para_reg: 0.005, para_minvol: 0.002, para_sv_L: 90, WD: 4e-05, RE: 0.1120, SAD: 0.5745, Class1_sad: 0.2255, Class2_sad: 0.1901, Class3_sad: 1.3079, RMSE: 0.2802, Class1_mse: 0.2301, Class2_mse: 0.2706, Class3_mse: 0.3307, TIME:2023-05-10 14:38:28
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.6000000000000001, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.0, para_sv_L: 90, WD: 4e-05, RE: 0.0690, SAD: 0.5983, Class1_sad: 0.2377, Class2_sad: 0.1841, Class3_sad: 1.3730, RMSE: 0.4225, Class1_mse: 0.4372, Class2_mse: 0.2529, Class3_mse: 0.5295, TIME:2023-05-10 14:39:23
