
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.004, para_sv_a: 0.008, para_orth: 0.0036666666666666666, para_reg: 0.006500000000000001, para_minvol: 0.4, para_sv_L: 90, WD: 4e-05, RE: 0.0762, SAD: 0.5712, Class1_sad: 0.2721, Class2_sad: 0.1732, Class3_sad: 1.2684, RMSE: 0.3395, Class1_mse: 0.4147, Class2_mse: 0.0910, Class3_mse: 0.4070, TIME:2023-05-08 23:10:24
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.004, para_sv_a: 0.002, para_orth: 0.006333333333333333, para_reg: 0.005, para_minvol: 0.6000000000000001, para_sv_L: 90, WD: 4e-05, RE: 0.0914, SAD: 0.5033, Class1_sad: 0.2374, Class2_sad: 0.1947, Class3_sad: 1.0778, RMSE: 0.3155, Class1_mse: 0.3842, Class2_mse: 0.0867, Class3_mse: 0.3787, TIME:2023-05-08 23:10:59
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.01, para_sv_a: 0.006, para_orth: 0.006333333333333333, para_reg: 0.006500000000000001, para_minvol: 0.8, para_sv_L: 80, WD: 4e-05, RE: 0.0763, SAD: 0.5990, Class1_sad: 0.2605, Class2_sad: 0.1748, Class3_sad: 1.3617, RMSE: 0.3646, Class1_mse: 0.4142, Class2_mse: 0.1491, Class3_mse: 0.4527, TIME:2023-05-08 23:11:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.008, para_sv_a: 0.008, para_orth: 0.009, para_reg: 0.006500000000000001, para_minvol: 0.4, para_sv_L: 90, WD: 4e-05, RE: 0.0683, SAD: 0.5661, Class1_sad: 0.2268, Class2_sad: 0.1760, Class3_sad: 1.2956, RMSE: 0.1415, Class1_mse: 0.1774, Class2_mse: 0.1108, Class3_mse: 0.1278, TIME:2023-05-08 23:12:11
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.008, para_sv_a: 0.01, para_orth: 0.006333333333333333, para_reg: 0.005, para_minvol: 1.0, para_sv_L: 80, WD: 4e-05, RE: 0.0717, SAD: 0.2844, Class1_sad: 0.2528, Class2_sad: 0.1710, Class3_sad: 0.4295, RMSE: 0.3878, Class1_mse: 0.4047, Class2_mse: 0.2538, Class3_mse: 0.4722, TIME:2023-05-08 23:12:46
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.004, para_sv_a: 0.01, para_orth: 0.009, para_reg: 0.002, para_minvol: 1.0, para_sv_L: 90, WD: 4e-05, RE: 0.1021, SAD: 0.4724, Class1_sad: 0.2396, Class2_sad: 0.2005, Class3_sad: 0.9770, RMSE: 0.1602, Class1_mse: 0.2041, Class2_mse: 0.1486, Class3_mse: 0.1151, TIME:2023-05-08 23:13:22
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.008, para_sv_a: 0.004, para_orth: 0.0036666666666666666, para_reg: 0.0035, para_minvol: 0.2, para_sv_L: 100, WD: 4e-05, RE: 0.0748, SAD: 0.3970, Class1_sad: 0.2487, Class2_sad: 0.2009, Class3_sad: 0.7414, RMSE: 0.2622, Class1_mse: 0.3075, Class2_mse: 0.1818, Class3_mse: 0.2803, TIME:2023-05-08 23:13:58
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.008, para_sv_a: 0.002, para_orth: 0.0036666666666666666, para_reg: 0.008, para_minvol: 0.6000000000000001, para_sv_L: 80, WD: 4e-05, RE: 0.0889, SAD: 0.5525, Class1_sad: 0.2316, Class2_sad: 0.2079, Class3_sad: 1.2180, RMSE: 0.0909, Class1_mse: 0.0777, Class2_mse: 0.1143, Class3_mse: 0.0754, TIME:2023-05-08 23:14:33
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.006, para_sv_a: 0.01, para_orth: 0.006333333333333333, para_reg: 0.008, para_minvol: 0.2, para_sv_L: 100, WD: 4e-05, RE: 0.1063, SAD: 0.6235, Class1_sad: 0.2454, Class2_sad: 0.1842, Class3_sad: 1.4409, RMSE: 0.3457, Class1_mse: 0.3673, Class2_mse: 0.2719, Class3_mse: 0.3870, TIME:2023-05-08 23:15:08
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.008, para_sv_a: 0.01, para_orth: 0.006333333333333333, para_reg: 0.002, para_minvol: 0.6000000000000001, para_sv_L: 100, WD: 4e-05, RE: 0.0999, SAD: 0.4174, Class1_sad: 0.2410, Class2_sad: 0.1772, Class3_sad: 0.8340, RMSE: 0.1414, Class1_mse: 0.0847, Class2_mse: 0.1522, Class3_mse: 0.1722, TIME:2023-05-08 23:15:43
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.004, para_sv_a: 0.01, para_orth: 0.009, para_reg: 0.006500000000000001, para_minvol: 0.8, para_sv_L: 90, WD: 4e-05, RE: 0.0854, SAD: 0.4129, Class1_sad: 0.2711, Class2_sad: 0.1644, Class3_sad: 0.8034, RMSE: 0.3292, Class1_mse: 0.4057, Class2_mse: 0.0881, Class3_mse: 0.3909, TIME:2023-05-08 23:16:19
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.004, para_sv_a: 0.008, para_orth: 0.0036666666666666666, para_reg: 0.005, para_minvol: 1.0, para_sv_L: 90, WD: 4e-05, RE: 0.0809, SAD: 0.5848, Class1_sad: 0.2298, Class2_sad: 0.1961, Class3_sad: 1.3287, RMSE: 0.3452, Class1_mse: 0.3222, Class2_mse: 0.2885, Class3_mse: 0.4127, TIME:2023-05-08 23:16:55
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.006, para_sv_a: 0.004, para_orth: 0.006333333333333333, para_reg: 0.006500000000000001, para_minvol: 0.6000000000000001, para_sv_L: 90, WD: 4e-05, RE: 0.0669, SAD: 0.5343, Class1_sad: 0.2347, Class2_sad: 0.1648, Class3_sad: 1.2035, RMSE: 0.3815, Class1_mse: 0.3679, Class2_mse: 0.2806, Class3_mse: 0.4717, TIME:2023-05-08 23:17:30
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.002, para_sv_a: 0.006, para_orth: 0.0036666666666666666, para_reg: 0.008, para_minvol: 0.8, para_sv_L: 90, WD: 4e-05, RE: 0.1067, SAD: 0.5010, Class1_sad: 0.2406, Class2_sad: 0.1984, Class3_sad: 1.0641, RMSE: 0.1728, Class1_mse: 0.2221, Class2_mse: 0.1375, Class3_mse: 0.1464, TIME:2023-05-08 23:18:06
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.004, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.006500000000000001, para_minvol: 1.0, para_sv_L: 90, WD: 4e-05, RE: 0.0998, SAD: 0.5499, Class1_sad: 0.2365, Class2_sad: 0.1912, Class3_sad: 1.2221, RMSE: 0.3066, Class1_mse: 0.3773, Class2_mse: 0.1060, Class3_mse: 0.3583, TIME:2023-05-08 23:18:42
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.008, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.006500000000000001, para_minvol: 0.4, para_sv_L: 90, WD: 4e-05, RE: 0.0838, SAD: 0.4061, Class1_sad: 0.2378, Class2_sad: 0.1875, Class3_sad: 0.7931, RMSE: 0.3603, Class1_mse: 0.4344, Class2_mse: 0.1318, Class3_mse: 0.4284, TIME:2023-05-08 23:19:18
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.008, para_sv_a: 0.002, para_orth: 0.006333333333333333, para_reg: 0.008, para_minvol: 0.6000000000000001, para_sv_L: 100, WD: 4e-05, RE: 0.1003, SAD: 0.4328, Class1_sad: 0.2421, Class2_sad: 0.1907, Class3_sad: 0.8656, RMSE: 0.1596, Class1_mse: 0.1553, Class2_mse: 0.1508, Class3_mse: 0.1720, TIME:2023-05-08 23:19:53
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.004, para_sv_a: 0.006, para_orth: 0.001, para_reg: 0.0035, para_minvol: 0.6000000000000001, para_sv_L: 80, WD: 4e-05, RE: 0.1013, SAD: 0.4411, Class1_sad: 0.2326, Class2_sad: 0.1852, Class3_sad: 0.9055, RMSE: 0.1886, Class1_mse: 0.2243, Class2_mse: 0.1469, Class3_mse: 0.1867, TIME:2023-05-08 23:20:28
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.006, para_sv_a: 0.008, para_orth: 0.009, para_reg: 0.002, para_minvol: 0.8, para_sv_L: 100, WD: 4e-05, RE: 0.0541, SAD: 0.4358, Class1_sad: 0.2603, Class2_sad: 0.1814, Class3_sad: 0.8656, RMSE: 0.3684, Class1_mse: 0.4230, Class2_mse: 0.1371, Class3_mse: 0.4576, TIME:2023-05-08 23:21:03
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.01, para_sv_a: 0.006, para_orth: 0.006333333333333333, para_reg: 0.005, para_minvol: 0.4, para_sv_L: 90, WD: 4e-05, RE: 0.0913, SAD: 0.4835, Class1_sad: 0.2449, Class2_sad: 0.1978, Class3_sad: 1.0078, RMSE: 0.2059, Class1_mse: 0.2694, Class2_mse: 0.1309, Class3_mse: 0.1935, TIME:2023-05-08 23:21:39
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.01, para_sv_a: 0.006, para_orth: 0.006333333333333333, para_reg: 0.0035, para_minvol: 1.0, para_sv_L: 90, WD: 4e-05, RE: 0.0537, SAD: 0.4577, Class1_sad: 0.2285, Class2_sad: 0.2134, Class3_sad: 0.9312, RMSE: 0.1881, Class1_mse: 0.2080, Class2_mse: 0.1834, Class3_mse: 0.1709, TIME:2023-05-08 23:22:14
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.008, para_sv_a: 0.002, para_orth: 0.0036666666666666666, para_reg: 0.008, para_minvol: 0.6000000000000001, para_sv_L: 90, WD: 4e-05, RE: 0.0770, SAD: 0.5956, Class1_sad: 0.2404, Class2_sad: 0.1743, Class3_sad: 1.3721, RMSE: 0.4004, Class1_mse: 0.4007, Class2_mse: 0.2789, Class3_mse: 0.4924, TIME:2023-05-08 23:22:50
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.004, para_sv_a: 0.01, para_orth: 0.006333333333333333, para_reg: 0.0035, para_minvol: 1.0, para_sv_L: 90, WD: 4e-05, RE: 0.0970, SAD: 0.3904, Class1_sad: 0.2258, Class2_sad: 0.1871, Class3_sad: 0.7582, RMSE: 0.1492, Class1_mse: 0.1316, Class2_mse: 0.1368, Class3_mse: 0.1753, TIME:2023-05-08 23:23:26
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.002, para_sv_a: 0.008, para_orth: 0.009, para_reg: 0.006500000000000001, para_minvol: 1.0, para_sv_L: 90, WD: 4e-05, RE: 0.0967, SAD: 0.5603, Class1_sad: 0.2324, Class2_sad: 0.1843, Class3_sad: 1.2641, RMSE: 0.2885, Class1_mse: 0.2313, Class2_mse: 0.2832, Class3_mse: 0.3406, TIME:2023-05-08 23:24:02
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.002, para_sv_a: 0.008, para_orth: 0.0036666666666666666, para_reg: 0.008, para_minvol: 0.2, para_sv_L: 90, WD: 4e-05, RE: 0.0919, SAD: 0.4370, Class1_sad: 0.2437, Class2_sad: 0.1815, Class3_sad: 0.8858, RMSE: 0.2257, Class1_mse: 0.2826, Class2_mse: 0.1540, Class3_mse: 0.2219, TIME:2023-05-08 23:24:37
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.006, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.006500000000000001, para_minvol: 0.2, para_sv_L: 90, WD: 4e-05, RE: 0.1028, SAD: 0.5833, Class1_sad: 0.2270, Class2_sad: 0.1817, Class3_sad: 1.3413, RMSE: 0.3259, Class1_mse: 0.3332, Class2_mse: 0.2757, Class3_mse: 0.3627, TIME:2023-05-08 23:25:13
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.004, para_sv_a: 0.01, para_orth: 0.006333333333333333, para_reg: 0.002, para_minvol: 0.4, para_sv_L: 90, WD: 4e-05, RE: 0.0971, SAD: 0.5834, Class1_sad: 0.2592, Class2_sad: 0.1713, Class3_sad: 1.3196, RMSE: 0.3957, Class1_mse: 0.4239, Class2_mse: 0.2432, Class3_mse: 0.4805, TIME:2023-05-08 23:25:49
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.006, para_sv_a: 0.01, para_orth: 0.006333333333333333, para_reg: 0.006500000000000001, para_minvol: 0.8, para_sv_L: 90, WD: 4e-05, RE: 0.0714, SAD: 0.3918, Class1_sad: 0.2281, Class2_sad: 0.1971, Class3_sad: 0.7504, RMSE: 0.1477, Class1_mse: 0.1271, Class2_mse: 0.1434, Class3_mse: 0.1696, TIME:2023-05-08 23:26:24
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.008, para_sv_a: 0.008, para_orth: 0.001, para_reg: 0.005, para_minvol: 0.4, para_sv_L: 80, WD: 4e-05, RE: 0.1213, SAD: 0.5907, Class1_sad: 0.2353, Class2_sad: 0.1980, Class3_sad: 1.3389, RMSE: 0.1168, Class1_mse: 0.1399, Class2_mse: 0.1104, Class3_mse: 0.0957, TIME:2023-05-08 23:26:59
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.006, para_sv_a: 0.006, para_orth: 0.009, para_reg: 0.0035, para_minvol: 0.2, para_sv_L: 80, WD: 4e-05, RE: 0.0924, SAD: 0.6155, Class1_sad: 0.2542, Class2_sad: 0.1975, Class3_sad: 1.3948, RMSE: 0.2503, Class1_mse: 0.1993, Class2_mse: 0.2705, Class3_mse: 0.2739, TIME:2023-05-08 23:27:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.01, para_sv_a: 0.008, para_orth: 0.0036666666666666666, para_reg: 0.006500000000000001, para_minvol: 0.4, para_sv_L: 90, WD: 4e-05, RE: 0.0994, SAD: 0.5670, Class1_sad: 0.2256, Class2_sad: 0.1685, Class3_sad: 1.3069, RMSE: 0.2482, Class1_mse: 0.1460, Class2_mse: 0.2661, Class3_mse: 0.3043, TIME:2023-05-08 23:28:10
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.006, para_sv_a: 0.002, para_orth: 0.0036666666666666666, para_reg: 0.005, para_minvol: 1.0, para_sv_L: 100, WD: 4e-05, RE: 0.1123, SAD: 0.5624, Class1_sad: 0.2505, Class2_sad: 0.1798, Class3_sad: 1.2567, RMSE: 0.3227, Class1_mse: 0.3872, Class2_mse: 0.1006, Class3_mse: 0.3903, TIME:2023-05-08 23:28:46
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.008, para_sv_a: 0.004, para_orth: 0.009, para_reg: 0.0035, para_minvol: 0.8, para_sv_L: 90, WD: 4e-05, RE: 0.0891, SAD: 0.5911, Class1_sad: 0.2151, Class2_sad: 0.1861, Class3_sad: 1.3722, RMSE: 0.3632, Class1_mse: 0.3967, Class2_mse: 0.2472, Class3_mse: 0.4210, TIME:2023-05-08 23:29:22
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.004, para_sv_a: 0.004, para_orth: 0.006333333333333333, para_reg: 0.002, para_minvol: 0.2, para_sv_L: 80, WD: 4e-05, RE: 0.0953, SAD: 0.4429, Class1_sad: 0.2344, Class2_sad: 0.1915, Class3_sad: 0.9027, RMSE: 0.1393, Class1_mse: 0.1390, Class2_mse: 0.1190, Class3_mse: 0.1573, TIME:2023-05-08 23:29:58
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.0036666666666666666, para_reg: 0.0035, para_minvol: 0.4, para_sv_L: 90, WD: 4e-05, RE: 0.1191, SAD: 0.6203, Class1_sad: 0.2341, Class2_sad: 0.1837, Class3_sad: 1.4431, RMSE: 0.2661, Class1_mse: 0.2271, Class2_mse: 0.2570, Class3_mse: 0.3078, TIME:2023-05-08 23:30:33
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.01, para_sv_a: 0.006, para_orth: 0.0036666666666666666, para_reg: 0.006500000000000001, para_minvol: 0.4, para_sv_L: 100, WD: 4e-05, RE: 0.0794, SAD: 0.5776, Class1_sad: 0.2704, Class2_sad: 0.1688, Class3_sad: 1.2936, RMSE: 0.4133, Class1_mse: 0.4146, Class2_mse: 0.2668, Class3_mse: 0.5190, TIME:2023-05-08 23:31:08
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.008, para_sv_a: 0.01, para_orth: 0.0036666666666666666, para_reg: 0.008, para_minvol: 0.6000000000000001, para_sv_L: 80, WD: 4e-05, RE: 0.0836, SAD: 0.5650, Class1_sad: 0.2374, Class2_sad: 0.1923, Class3_sad: 1.2655, RMSE: 0.1030, Class1_mse: 0.1169, Class2_mse: 0.1235, Class3_mse: 0.0541, TIME:2023-05-08 23:31:43
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.004, para_sv_a: 0.006, para_orth: 0.006333333333333333, para_reg: 0.006500000000000001, para_minvol: 0.2, para_sv_L: 80, WD: 4e-05, RE: 0.0645, SAD: 0.4514, Class1_sad: 0.2396, Class2_sad: 0.2113, Class3_sad: 0.9034, RMSE: 0.1491, Class1_mse: 0.1592, Class2_mse: 0.1291, Class3_mse: 0.1571, TIME:2023-05-08 23:32:19
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.01, para_sv_a: 0.006, para_orth: 0.0036666666666666666, para_reg: 0.002, para_minvol: 0.4, para_sv_L: 80, WD: 4e-05, RE: 0.0854, SAD: 0.5802, Class1_sad: 0.2366, Class2_sad: 0.1700, Class3_sad: 1.3340, RMSE: 0.3646, Class1_mse: 0.3765, Class2_mse: 0.2687, Class3_mse: 0.4299, TIME:2023-05-08 23:32:54
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.004, para_sv_a: 0.008, para_orth: 0.006333333333333333, para_reg: 0.008, para_minvol: 0.6000000000000001, para_sv_L: 80, WD: 4e-05, RE: 0.1047, SAD: 0.5889, Class1_sad: 0.2393, Class2_sad: 0.1752, Class3_sad: 1.3520, RMSE: 0.3763, Class1_mse: 0.3897, Class2_mse: 0.2451, Class3_mse: 0.4614, TIME:2023-05-08 23:33:30
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.008, para_sv_a: 0.006, para_orth: 0.001, para_reg: 0.008, para_minvol: 0.8, para_sv_L: 100, WD: 4e-05, RE: 0.0766, SAD: 0.4215, Class1_sad: 0.2299, Class2_sad: 0.1833, Class3_sad: 0.8513, RMSE: 0.1599, Class1_mse: 0.1380, Class2_mse: 0.1531, Class3_mse: 0.1850, TIME:2023-05-08 23:34:05
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.004, para_sv_a: 0.002, para_orth: 0.0036666666666666666, para_reg: 0.0035, para_minvol: 0.4, para_sv_L: 80, WD: 4e-05, RE: 0.0750, SAD: 0.4116, Class1_sad: 0.2212, Class2_sad: 0.1890, Class3_sad: 0.8246, RMSE: 0.1523, Class1_mse: 0.1316, Class2_mse: 0.1422, Class3_mse: 0.1789, TIME:2023-05-08 23:34:41
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.002, para_sv_a: 0.008, para_orth: 0.001, para_reg: 0.0035, para_minvol: 0.8, para_sv_L: 90, WD: 4e-05, RE: 0.1068, SAD: 0.4832, Class1_sad: 0.2468, Class2_sad: 0.2022, Class3_sad: 1.0005, RMSE: 0.1183, Class1_mse: 0.1424, Class2_mse: 0.1038, Class3_mse: 0.1046, TIME:2023-05-08 23:35:16
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.008, para_sv_a: 0.01, para_orth: 0.001, para_reg: 0.006500000000000001, para_minvol: 1.0, para_sv_L: 80, WD: 4e-05, RE: 0.0881, SAD: 0.4907, Class1_sad: 0.2302, Class2_sad: 0.1841, Class3_sad: 1.0579, RMSE: 0.2429, Class1_mse: 0.3119, Class2_mse: 0.1071, Class3_mse: 0.2611, TIME:2023-05-08 23:35:52
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.01, para_sv_a: 0.006, para_orth: 0.009, para_reg: 0.006500000000000001, para_minvol: 0.4, para_sv_L: 100, WD: 4e-05, RE: 0.0898, SAD: 0.4601, Class1_sad: 0.2536, Class2_sad: 0.1829, Class3_sad: 0.9438, RMSE: 0.3309, Class1_mse: 0.4010, Class2_mse: 0.0905, Class3_mse: 0.3993, TIME:2023-05-08 23:36:28
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.002, para_sv_a: 0.006, para_orth: 0.001, para_reg: 0.002, para_minvol: 0.8, para_sv_L: 80, WD: 4e-05, RE: 0.1001, SAD: 0.6089, Class1_sad: 0.2320, Class2_sad: 0.1899, Class3_sad: 1.4048, RMSE: 0.2909, Class1_mse: 0.3561, Class2_mse: 0.1011, Class3_mse: 0.3418, TIME:2023-05-08 23:37:04
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.002, para_sv_a: 0.006, para_orth: 0.006333333333333333, para_reg: 0.0035, para_minvol: 0.4, para_sv_L: 100, WD: 4e-05, RE: 0.0828, SAD: 0.6346, Class1_sad: 0.2243, Class2_sad: 0.1707, Class3_sad: 1.5087, RMSE: 0.3310, Class1_mse: 0.3396, Class2_mse: 0.2675, Class3_mse: 0.3766, TIME:2023-05-08 23:37:38
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.004, para_sv_a: 0.01, para_orth: 0.009, para_reg: 0.008, para_minvol: 0.4, para_sv_L: 80, WD: 4e-05, RE: 0.0804, SAD: 0.5749, Class1_sad: 0.2346, Class2_sad: 0.1968, Class3_sad: 1.2933, RMSE: 0.1067, Class1_mse: 0.1324, Class2_mse: 0.1010, Class3_mse: 0.0803, TIME:2023-05-08 23:38:14
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.02, para_abu: 0.004, para_sv_a: 0.006, para_orth: 0.001, para_reg: 0.002, para_minvol: 0.2, para_sv_L: 100, WD: 4e-05, RE: 0.0736, SAD: 0.6032, Class1_sad: 0.2323, Class2_sad: 0.1988, Class3_sad: 1.3785, RMSE: 0.2665, Class1_mse: 0.3249, Class2_mse: 0.1330, Class3_mse: 0.2997, TIME:2023-05-08 23:38:49
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.01, para_sv_a: 0.01, para_orth: 0.006333333333333333, para_reg: 0.002, para_minvol: 0.2, para_sv_L: 80, WD: 4e-05, RE: 0.0738, SAD: 0.3713, Class1_sad: 0.2469, Class2_sad: 0.1976, Class3_sad: 0.6693, RMSE: 0.2436, Class1_mse: 0.2906, Class2_mse: 0.2025, Class3_mse: 0.2294, TIME:2023-05-08 23:39:25
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.01, para_sv_a: 0.008, para_orth: 0.009, para_reg: 0.002, para_minvol: 0.6000000000000001, para_sv_L: 100, WD: 4e-05, RE: 0.1004, SAD: 0.5823, Class1_sad: 0.2203, Class2_sad: 0.1924, Class3_sad: 1.3342, RMSE: 0.2934, Class1_mse: 0.2534, Class2_mse: 0.2750, Class3_mse: 0.3440, TIME:2023-05-08 23:40:00
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.08, para_abu: 0.006, para_sv_a: 0.008, para_orth: 0.0036666666666666666, para_reg: 0.002, para_minvol: 1.0, para_sv_L: 90, WD: 4e-05, RE: 0.0865, SAD: 0.5922, Class1_sad: 0.2774, Class2_sad: 0.1903, Class3_sad: 1.3090, RMSE: 0.4037, Class1_mse: 0.4226, Class2_mse: 0.2630, Class3_mse: 0.4911, TIME:2023-05-08 23:40:36
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.01, para_sv_a: 0.004, para_orth: 0.009, para_reg: 0.008, para_minvol: 0.2, para_sv_L: 100, WD: 4e-05, RE: 0.0942, SAD: 0.5187, Class1_sad: 0.2595, Class2_sad: 0.1759, Class3_sad: 1.1206, RMSE: 0.3426, Class1_mse: 0.4142, Class2_mse: 0.0874, Class3_mse: 0.4157, TIME:2023-05-08 23:41:12
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.004, para_sv_a: 0.01, para_orth: 0.009, para_reg: 0.008, para_minvol: 0.8, para_sv_L: 100, WD: 4e-05, RE: 0.0997, SAD: 0.5759, Class1_sad: 0.2523, Class2_sad: 0.1794, Class3_sad: 1.2960, RMSE: 0.3205, Class1_mse: 0.3842, Class2_mse: 0.1020, Class3_mse: 0.3875, TIME:2023-05-08 23:41:47
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.002, para_sv_a: 0.006, para_orth: 0.0036666666666666666, para_reg: 0.0035, para_minvol: 1.0, para_sv_L: 90, WD: 4e-05, RE: 0.0901, SAD: 0.5808, Class1_sad: 0.2602, Class2_sad: 0.1674, Class3_sad: 1.3147, RMSE: 0.4282, Class1_mse: 0.4271, Class2_mse: 0.2862, Class3_mse: 0.5347, TIME:2023-05-08 23:42:22
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.06, para_abu: 0.004, para_sv_a: 0.01, para_orth: 0.001, para_reg: 0.005, para_minvol: 1.0, para_sv_L: 90, WD: 4e-05, RE: 0.0880, SAD: 0.5067, Class1_sad: 0.2379, Class2_sad: 0.1963, Class3_sad: 1.0858, RMSE: 0.0965, Class1_mse: 0.0937, Class2_mse: 0.1118, Class3_mse: 0.0816, TIME:2023-05-08 23:42:58
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.04, para_abu: 0.01, para_sv_a: 0.006, para_orth: 0.009, para_reg: 0.008, para_minvol: 0.8, para_sv_L: 100, WD: 4e-05, RE: 0.0742, SAD: 0.4102, Class1_sad: 0.2197, Class2_sad: 0.1910, Class3_sad: 0.8200, RMSE: 0.1399, Class1_mse: 0.1101, Class2_mse: 0.1396, Class3_mse: 0.1645, TIME:2023-05-08 23:43:33
