LR: 0.009, EPOCH: 200, para_re: 1000.0, para_sad: 0.03, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005, para_reg: 0.005, para_sv_L: 100, WD: 4e-05, RE: 0.0092, SAD: 0.6420, RMSE: 0.3062,Class1_mse: 0.3421,Class2_mse: 0.2310,Class3_mse: 0.3330,TIME:2023-05-05 21:33:57
LR: 0.009, EPOCH: 200, para_re: 1000.0, para_sad: 0.03, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005, para_reg: 0.005, para_sv_L: 100, WD: 4e-05, RE: 0.0098, SAD: 0.6576, RMSE: 0.2485,Class1_mse: 0.3374,Class2_mse: 0.1569,Class3_mse: 0.2164,TIME:2023-05-05 21:38:40
LR: 0.009, EPOCH: 200, para_re: 1000.0, para_sad: 0.03, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005, para_reg: 0.005, para_sv_L: 100, WD: 4e-05
RE: 0.0088, SAD: 0.6147, RMSE: 0.3487, Class1_mse: 0.3709, Class2_mse: 0.2623, Class3_mse: 0.3980, TIME:2023-05-05 21:40:58
LR: 0.009, EPOCH: 500, para_re: 1000.0, para_sad: 0.03, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005, para_reg: 0.005, para_sv_L: 100, WD: 4e-05, RE: 0.0096, SAD: 0.7748, RMSE: 0.3153, Class1_mse: 0.3600, Class2_mse: 0.2048, Class3_mse: 0.3559, TIME:2023-05-05 21:43:28
LR: 0.009, EPOCH: 500, para_re: 1000.0, para_sad: 0.03, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005, para_reg: 0.005, para_sv_L: 100, WD: 4e-05, RE: 0.0101, SAD: 0.8696, RMSE: 0.2568, Class1_mse: 0.3335, Class2_mse: 0.1414, Class3_mse: 0.2580, TIME:2023-05-05 21:46:58
LR: 0.008, EPOCH: 500, para_re: 1000.0, para_sad: 0.03, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005, para_reg: 0.005, para_sv_L: 100, WD: 4e-05, RE: 0.0096, SAD: 0.6655, RMSE: 0.3574, Class1_mse: 0.3751, Class2_mse: 0.2665, Class3_mse: 0.4142, TIME:2023-05-05 21:49:02
LR: 0.008, EPOCH: 500, para_re: 1000.0, para_sad: 0.03, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005, para_reg: 0.005, para_sv_L: 100, WD: 4e-05, RE: 0.0096, SAD: 0.3342, RMSE: 0.1512, Class1_mse: 0.1393, Class2_mse: 0.1856, Class3_mse: 0.1215, TIME:2023-05-05 21:50:25
LR: 0.008, EPOCH: 500, para_re: 1000.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005, para_reg: 0.005, para_sv_L: 100, WD: 4e-05, RE: 0.0573, SAD: 0.6041, RMSE: 0.3810, Class1_mse: 0.3481, Class2_mse: 0.3168, Class3_mse: 0.4624, TIME:2023-05-05 21:51:51
LR: 0.008, EPOCH: 500, para_re: 1000.0, para_sad: 0.08, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005, para_reg: 0.005, para_sv_L: 100, WD: 4e-05, RE: 0.0162, SAD: 0.6387, RMSE: 0.3351, Class1_mse: 0.2212, Class2_mse: 0.3482, Class3_mse: 0.4084, TIME:2023-05-05 21:53:09
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.001, para_sv_L: 80, WD: 4e-05, RE: 0.0578, SAD: 0.6162, RMSE: 0.4039, Class1_mse: 0.4258, Class2_mse: 0.2335, Class3_mse: 0.5035, TIME:2023-05-06 20:26:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0634, SAD: 0.5767, RMSE: 0.3407, Class1_mse: 0.3974, Class2_mse: 0.1249, Class3_mse: 0.4178, TIME:2023-05-06 20:27:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.0033333333333333335, para_sv_L: 80, WD: 4e-05, RE: 0.0573, SAD: 0.5784, RMSE: 0.3412, Class1_mse: 0.3164, Class2_mse: 0.2697, Class3_mse: 0.4199, TIME:2023-05-06 20:28:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.0033333333333333335, para_sv_L: 100, WD: 4e-05, RE: 0.0612, SAD: 0.4745, RMSE: 0.1794, Class1_mse: 0.2025, Class2_mse: 0.1592, Class3_mse: 0.1739, TIME:2023-05-06 20:29:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.005666666666666667, para_sv_L: 80, WD: 4e-05, RE: 0.0543, SAD: 0.4403, RMSE: 0.2753, Class1_mse: 0.3416, Class2_mse: 0.1643, Class3_mse: 0.2893, TIME:2023-05-06 20:30:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.005666666666666667, para_sv_L: 100, WD: 4e-05, RE: 0.0661, SAD: 0.6298, RMSE: 0.1391, Class1_mse: 0.1571, Class2_mse: 0.1235, Class3_mse: 0.1344, TIME:2023-05-06 20:31:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.008, para_sv_L: 80, WD: 4e-05, RE: 0.0523, SAD: 0.4837, RMSE: 0.1942, Class1_mse: 0.2535, Class2_mse: 0.1453, Class3_mse: 0.1666, TIME:2023-05-06 20:32:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0312, SAD: 0.4299, RMSE: 0.1957, Class1_mse: 0.2344, Class2_mse: 0.1813, Class3_mse: 0.1647, TIME:2023-05-06 20:33:36
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.0033333333333333335, para_reg: 0.001, para_sv_L: 80, WD: 4e-05, RE: 0.0459, SAD: 0.4375, RMSE: 0.3084, Class1_mse: 0.3680, Class2_mse: 0.1577, Class3_mse: 0.3536, TIME:2023-05-06 20:34:36
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.0033333333333333335, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0646, SAD: 0.5772, RMSE: 0.3775, Class1_mse: 0.4132, Class2_mse: 0.2014, Class3_mse: 0.4650, TIME:2023-05-06 20:35:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.0033333333333333335, para_reg: 0.0033333333333333335, para_sv_L: 80, WD: 4e-05, RE: 0.0868, SAD: 0.6395, RMSE: 0.2163, Class1_mse: 0.1256, Class2_mse: 0.2644, Class3_mse: 0.2338, TIME:2023-05-06 20:36:36
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.0033333333333333335, para_reg: 0.0033333333333333335, para_sv_L: 100, WD: 4e-05, RE: 0.0340, SAD: 0.3900, RMSE: 0.1659, Class1_mse: 0.1564, Class2_mse: 0.1643, Class3_mse: 0.1763, TIME:2023-05-06 20:37:36
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.0033333333333333335, para_reg: 0.005666666666666667, para_sv_L: 80, WD: 4e-05, RE: 0.0528, SAD: 0.5208, RMSE: 0.3107, Class1_mse: 0.3657, Class2_mse: 0.1422, Class3_mse: 0.3683, TIME:2023-05-06 20:38:36
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.0033333333333333335, para_reg: 0.005666666666666667, para_sv_L: 100, WD: 4e-05, RE: 0.0493, SAD: 0.5840, RMSE: 0.1578, Class1_mse: 0.2079, Class2_mse: 0.1351, Class3_mse: 0.1148, TIME:2023-05-06 20:39:37
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.0033333333333333335, para_reg: 0.008, para_sv_L: 80, WD: 4e-05, RE: 0.0472, SAD: 0.5936, RMSE: 0.4044, Class1_mse: 0.4301, Class2_mse: 0.2518, Class3_mse: 0.4921, TIME:2023-05-06 20:40:36
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.0033333333333333335, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0344, SAD: 0.5929, RMSE: 0.3496, Class1_mse: 0.4143, Class2_mse: 0.1159, Class3_mse: 0.4260, TIME:2023-05-06 20:41:37
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005666666666666667, para_reg: 0.001, para_sv_L: 80, WD: 4e-05, RE: 0.0409, SAD: 0.3932, RMSE: 0.1778, Class1_mse: 0.1896, Class2_mse: 0.1468, Class3_mse: 0.1931, TIME:2023-05-06 20:42:36
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005666666666666667, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0432, SAD: 0.4036, RMSE: 0.3386, Class1_mse: 0.3927, Class2_mse: 0.1375, Class3_mse: 0.4134, TIME:2023-05-06 20:43:37
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005666666666666667, para_reg: 0.0033333333333333335, para_sv_L: 80, WD: 4e-05, RE: 0.0557, SAD: 0.6405, RMSE: 0.2906, Class1_mse: 0.2067, Class2_mse: 0.3043, Class3_mse: 0.3434, TIME:2023-05-06 20:44:37
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005666666666666667, para_reg: 0.0033333333333333335, para_sv_L: 100, WD: 4e-05, RE: 0.0374, SAD: 0.4609, RMSE: 0.1562, Class1_mse: 0.1792, Class2_mse: 0.1398, Class3_mse: 0.1469, TIME:2023-05-06 20:45:37
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005666666666666667, para_reg: 0.005666666666666667, para_sv_L: 80, WD: 4e-05, RE: 0.0488, SAD: 0.5029, RMSE: 0.3395, Class1_mse: 0.4162, Class2_mse: 0.0993, Class3_mse: 0.4035, TIME:2023-05-06 20:46:36
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005666666666666667, para_reg: 0.005666666666666667, para_sv_L: 100, WD: 4e-05, RE: 0.0407, SAD: 0.4451, RMSE: 0.2995, Class1_mse: 0.3489, Class2_mse: 0.1397, Class3_mse: 0.3575, TIME:2023-05-06 20:47:36
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005666666666666667, para_reg: 0.008, para_sv_L: 80, WD: 4e-05, RE: 0.0450, SAD: 0.4116, RMSE: 0.2064, Class1_mse: 0.2457, Class2_mse: 0.0975, Class3_mse: 0.2407, TIME:2023-05-06 20:48:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.005666666666666667, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0570, SAD: 0.5786, RMSE: 0.2635, Class1_mse: 0.1161, Class2_mse: 0.3398, Class3_mse: 0.2815, TIME:2023-05-06 20:49:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.001, para_sv_L: 80, WD: 4e-05, RE: 0.0612, SAD: 0.2796, RMSE: 0.4091, Class1_mse: 0.3831, Class2_mse: 0.3236, Class3_mse: 0.5006, TIME:2023-05-06 20:50:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0634, SAD: 0.6312, RMSE: 0.3537, Class1_mse: 0.3266, Class2_mse: 0.3130, Class3_mse: 0.4131, TIME:2023-05-06 20:51:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.0033333333333333335, para_sv_L: 80, WD: 4e-05, RE: 0.0687, SAD: 0.6149, RMSE: 0.3563, Class1_mse: 0.4145, Class2_mse: 0.1356, Class3_mse: 0.4365, TIME:2023-05-06 20:52:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.0033333333333333335, para_sv_L: 100, WD: 4e-05, RE: 0.0577, SAD: 0.5714, RMSE: 0.3059, Class1_mse: 0.3721, Class2_mse: 0.1190, Class3_mse: 0.3580, TIME:2023-05-06 20:53:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.005666666666666667, para_sv_L: 80, WD: 4e-05, RE: 0.0377, SAD: 0.4316, RMSE: 0.1693, Class1_mse: 0.2134, Class2_mse: 0.1623, Class3_mse: 0.1189, TIME:2023-05-06 20:54:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.005666666666666667, para_sv_L: 100, WD: 4e-05, RE: 0.0323, SAD: 0.4058, RMSE: 0.1886, Class1_mse: 0.2056, Class2_mse: 0.1845, Class3_mse: 0.1743, TIME:2023-05-06 20:55:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.008, para_sv_L: 80, WD: 4e-05, RE: 0.0648, SAD: 0.5666, RMSE: 0.4021, Class1_mse: 0.4309, Class2_mse: 0.2188, Class3_mse: 0.5016, TIME:2023-05-06 20:56:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0547, SAD: 0.6340, RMSE: 0.3808, Class1_mse: 0.3791, Class2_mse: 0.2793, Class3_mse: 0.4618, TIME:2023-05-06 20:57:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.001, para_sv_L: 80, WD: 4e-05, RE: 0.0465, SAD: 0.6052, RMSE: 0.4147, Class1_mse: 0.4172, Class2_mse: 0.2716, Class3_mse: 0.5178, TIME:2023-05-06 20:58:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0414, SAD: 0.4902, RMSE: 0.1662, Class1_mse: 0.1877, Class2_mse: 0.1588, Class3_mse: 0.1496, TIME:2023-05-06 20:59:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.0033333333333333335, para_sv_L: 80, WD: 4e-05, RE: 0.0470, SAD: 0.4579, RMSE: 0.1441, Class1_mse: 0.1201, Class2_mse: 0.1437, Class3_mse: 0.1648, TIME:2023-05-06 21:00:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.0033333333333333335, para_sv_L: 100, WD: 4e-05, RE: 0.0468, SAD: 0.4027, RMSE: 0.2777, Class1_mse: 0.3299, Class2_mse: 0.1586, Class3_mse: 0.3119, TIME:2023-05-06 21:01:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.005666666666666667, para_sv_L: 80, WD: 4e-05, RE: 0.0567, SAD: 0.5834, RMSE: 0.3411, Class1_mse: 0.3337, Class2_mse: 0.2924, Class3_mse: 0.3901, TIME:2023-05-06 21:02:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.005666666666666667, para_sv_L: 100, WD: 4e-05, RE: 0.0463, SAD: 0.5593, RMSE: 0.2860, Class1_mse: 0.3457, Class2_mse: 0.1489, Class3_mse: 0.3219, TIME:2023-05-06 21:03:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.008, para_sv_L: 80, WD: 4e-05, RE: 0.0495, SAD: 0.6043, RMSE: 0.4024, Class1_mse: 0.4316, Class2_mse: 0.2305, Class3_mse: 0.4964, TIME:2023-05-06 21:04:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0568, SAD: 0.5439, RMSE: 0.4055, Class1_mse: 0.4318, Class2_mse: 0.2198, Class3_mse: 0.5085, TIME:2023-05-06 21:05:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.0033333333333333335, para_reg: 0.001, para_sv_L: 80, WD: 4e-05, RE: 0.0491, SAD: 0.4102, RMSE: 0.2651, Class1_mse: 0.3316, Class2_mse: 0.1872, Class3_mse: 0.2565, TIME:2023-05-06 21:06:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.0033333333333333335, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0479, SAD: 0.4106, RMSE: 0.2347, Class1_mse: 0.2944, Class2_mse: 0.1790, Class3_mse: 0.2157, TIME:2023-05-06 21:07:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.0033333333333333335, para_reg: 0.0033333333333333335, para_sv_L: 80, WD: 4e-05, RE: 0.0472, SAD: 0.4371, RMSE: 0.2459, Class1_mse: 0.3073, Class2_mse: 0.1644, Class3_mse: 0.2449, TIME:2023-05-06 21:08:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.0033333333333333335, para_reg: 0.0033333333333333335, para_sv_L: 100, WD: 4e-05, RE: 0.0393, SAD: 0.5613, RMSE: 0.1287, Class1_mse: 0.1371, Class2_mse: 0.1489, Class3_mse: 0.0933, TIME:2023-05-06 21:09:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.0033333333333333335, para_reg: 0.005666666666666667, para_sv_L: 80, WD: 4e-05, RE: 0.0575, SAD: 0.5734, RMSE: 0.3393, Class1_mse: 0.4166, Class2_mse: 0.1128, Class3_mse: 0.3989, TIME:2023-05-06 21:10:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.0033333333333333335, para_reg: 0.005666666666666667, para_sv_L: 100, WD: 4e-05, RE: 0.0456, SAD: 0.4620, RMSE: 0.1726, Class1_mse: 0.2014, Class2_mse: 0.1565, Class3_mse: 0.1561, TIME:2023-05-06 21:11:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.0033333333333333335, para_reg: 0.008, para_sv_L: 80, WD: 4e-05, RE: 0.0349, SAD: 0.4797, RMSE: 0.3579, Class1_mse: 0.4262, Class2_mse: 0.1152, Class3_mse: 0.4352, TIME:2023-05-06 21:12:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.0033333333333333335, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0619, SAD: 0.6292, RMSE: 0.3221, Class1_mse: 0.2830, Class2_mse: 0.2890, Class3_mse: 0.3843, TIME:2023-05-06 21:13:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.005666666666666667, para_reg: 0.001, para_sv_L: 80, WD: 4e-05, RE: 0.0448, SAD: 0.5631, RMSE: 0.1737, Class1_mse: 0.2246, Class2_mse: 0.1621, Class3_mse: 0.1174, TIME:2023-05-06 21:14:35
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.005666666666666667, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0550, SAD: 0.6410, RMSE: 0.3771, Class1_mse: 0.3706, Class2_mse: 0.3211, Class3_mse: 0.4316, TIME:2023-05-06 21:15:34
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.005666666666666667, para_reg: 0.0033333333333333335, para_sv_L: 80, WD: 4e-05, RE: 0.0557, SAD: 0.6168, RMSE: 0.3647, Class1_mse: 0.3266, Class2_mse: 0.3139, Class3_mse: 0.4402, TIME:2023-05-06 21:16:33
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.005666666666666667, para_reg: 0.0033333333333333335, para_sv_L: 100, WD: 4e-05, RE: 0.0609, SAD: 0.6147, RMSE: 0.3779, Class1_mse: 0.3605, Class2_mse: 0.3021, Class3_mse: 0.4552, TIME:2023-05-06 21:17:33
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.005666666666666667, para_reg: 0.005666666666666667, para_sv_L: 80, WD: 4e-05, RE: 0.0455, SAD: 0.6323, RMSE: 0.2679, Class1_mse: 0.2096, Class2_mse: 0.2903, Class3_mse: 0.2952, TIME:2023-05-06 21:18:33
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.005666666666666667, para_reg: 0.005666666666666667, para_sv_L: 100, WD: 4e-05, RE: 0.0527, SAD: 0.6237, RMSE: 0.4263, Class1_mse: 0.4154, Class2_mse: 0.3072, Class3_mse: 0.5275, TIME:2023-05-06 21:19:33
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.005666666666666667, para_reg: 0.008, para_sv_L: 80, WD: 4e-05, RE: 0.0599, SAD: 0.5999, RMSE: 0.1577, Class1_mse: 0.2063, Class2_mse: 0.1403, Class3_mse: 0.1112, TIME:2023-05-06 21:20:31
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.005666666666666667, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0636, SAD: 0.5876, RMSE: 0.4248, Class1_mse: 0.4326, Class2_mse: 0.2858, Class3_mse: 0.5220, TIME:2023-05-06 21:21:32
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.001, para_sv_L: 80, WD: 4e-05, RE: 0.0593, SAD: 0.4809, RMSE: 0.2909, Class1_mse: 0.3452, Class2_mse: 0.1338, Class3_mse: 0.3418, TIME:2023-05-06 21:22:31
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0519, SAD: 0.4401, RMSE: 0.1612, Class1_mse: 0.1442, Class2_mse: 0.1615, Class3_mse: 0.1764, TIME:2023-05-06 21:23:31
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.0033333333333333335, para_sv_L: 80, WD: 4e-05, RE: 0.0566, SAD: 0.4299, RMSE: 0.2999, Class1_mse: 0.3688, Class2_mse: 0.1590, Class3_mse: 0.3294, TIME:2023-05-06 21:24:31
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.0033333333333333335, para_sv_L: 100, WD: 4e-05, RE: 0.0461, SAD: 0.5962, RMSE: 0.4091, Class1_mse: 0.3952, Class2_mse: 0.3116, Class3_mse: 0.4989, TIME:2023-05-06 21:25:30
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.005666666666666667, para_sv_L: 80, WD: 4e-05, RE: 0.0395, SAD: 0.4297, RMSE: 0.3178, Class1_mse: 0.3751, Class2_mse: 0.1426, Class3_mse: 0.3767, TIME:2023-05-06 21:26:31
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.005666666666666667, para_sv_L: 100, WD: 4e-05, RE: 0.0493, SAD: 0.3809, RMSE: 0.2280, Class1_mse: 0.2874, Class2_mse: 0.1631, Class3_mse: 0.2162, TIME:2023-05-06 21:27:31
LR: 0.005, EPOCH: 300, Batch: 1, para_re: 100.0, para_sad: 0.01, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.008, para_sv_L: 80, WD: 4e-05, RE: 0.0450, SAD: 0.6031, RMSE: 0.3681, Class1_mse: 0.3017, Class2_mse: 0.3408, Class3_mse: 0.4466, TIME:2023-05-06 21:28:31
