LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0807, SAD: 0.5825, RMSE: 0.3582, Class1_mse: 0.3662, Class2_mse: 0.2667, Class3_mse: 0.4238, TIME:2023-05-08 00:32:11
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.1070, SAD: 0.5837, RMSE: 0.3719, Class1_mse: 0.3931, Class2_mse: 0.2428, Class3_mse: 0.4488, TIME:2023-05-08 00:33:10
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0830, SAD: 0.4334, RMSE: 0.2279, Class1_mse: 0.2945, Class2_mse: 0.1616, Class3_mse: 0.2073, TIME:2023-05-08 00:34:08
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0878, SAD: 0.5678, RMSE: 0.3399, Class1_mse: 0.3102, Class2_mse: 0.2709, Class3_mse: 0.4208, TIME:2023-05-08 00:35:06
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.008, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0935, SAD: 0.5833, RMSE: 0.3782, Class1_mse: 0.3809, Class2_mse: 0.2645, Class3_mse: 0.4627, TIME:2023-05-08 00:36:05
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.008, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0857, SAD: 0.5901, RMSE: 0.4100, Class1_mse: 0.4033, Class2_mse: 0.2950, Class3_mse: 0.5046, TIME:2023-05-08 00:37:03
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.008, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0815, SAD: 0.5625, RMSE: 0.2415, Class1_mse: 0.3280, Class2_mse: 0.1323, Class3_mse: 0.2233, TIME:2023-05-08 00:38:02
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.008, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0735, SAD: 0.5607, RMSE: 0.1764, Class1_mse: 0.2172, Class2_mse: 0.1315, Class3_mse: 0.1701, TIME:2023-05-08 00:38:59
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.008, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0558, SAD: 0.5166, RMSE: 0.3149, Class1_mse: 0.3802, Class2_mse: 0.1070, Class3_mse: 0.3762, TIME:2023-05-08 00:39:58
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.001, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0870, SAD: 0.5251, RMSE: 0.3465, Class1_mse: 0.4123, Class2_mse: 0.1205, Class3_mse: 0.4192, TIME:2023-05-08 00:40:56
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.001, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0978, SAD: 0.5669, RMSE: 0.1334, Class1_mse: 0.1691, Class2_mse: 0.1135, Class3_mse: 0.1091, TIME:2023-05-08 00:41:54
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.001, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0888, SAD: 0.5856, RMSE: 0.4016, Class1_mse: 0.3993, Class2_mse: 0.2853, Class3_mse: 0.4929, TIME:2023-05-08 00:42:53
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.001, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0851, SAD: 0.5323, RMSE: 0.3705, Class1_mse: 0.4377, Class2_mse: 0.1380, Class3_mse: 0.4485, TIME:2023-05-08 00:43:51
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.001, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0828, SAD: 0.5747, RMSE: 0.3721, Class1_mse: 0.3742, Class2_mse: 0.2723, Class3_mse: 0.4486, TIME:2023-05-08 00:44:49
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.008, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0874, SAD: 0.6005, RMSE: 0.3182, Class1_mse: 0.3117, Class2_mse: 0.2745, Class3_mse: 0.3623, TIME:2023-05-08 00:45:47
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.008, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0925, SAD: 0.6390, RMSE: 0.3939, Class1_mse: 0.4093, Class2_mse: 0.2577, Class3_mse: 0.4812, TIME:2023-05-08 00:46:45
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.008, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0664, SAD: 0.5842, RMSE: 0.4167, Class1_mse: 0.4013, Class2_mse: 0.3155, Class3_mse: 0.5102, TIME:2023-05-08 00:47:44
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.008, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.1152, SAD: 0.4881, RMSE: 0.2350, Class1_mse: 0.3167, Class2_mse: 0.1622, Class3_mse: 0.1975, TIME:2023-05-08 00:48:42
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.008, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0798, SAD: 0.5179, RMSE: 0.2967, Class1_mse: 0.3901, Class2_mse: 0.1361, Class3_mse: 0.3057, TIME:2023-05-08 00:49:41
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.001, para_orth: 0.001, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0788, SAD: 0.5643, RMSE: 0.3454, Class1_mse: 0.3128, Class2_mse: 0.2911, Class3_mse: 0.4186, TIME:2023-05-08 00:50:39
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.001, para_orth: 0.001, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0868, SAD: 0.6211, RMSE: 0.3972, Class1_mse: 0.3972, Class2_mse: 0.2699, Class3_mse: 0.4926, TIME:2023-05-08 00:51:37
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.001, para_orth: 0.001, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0699, SAD: 0.3854, RMSE: 0.1628, Class1_mse: 0.1680, Class2_mse: 0.1434, Class3_mse: 0.1753, TIME:2023-05-08 00:52:35
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.001, para_orth: 0.001, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0925, SAD: 0.5998, RMSE: 0.3593, Class1_mse: 0.3613, Class2_mse: 0.2548, Class3_mse: 0.4380, TIME:2023-05-08 00:53:33
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.001, para_orth: 0.001, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0928, SAD: 0.6101, RMSE: 0.3437, Class1_mse: 0.3040, Class2_mse: 0.2883, Class3_mse: 0.4228, TIME:2023-05-08 00:54:32
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.001, para_orth: 0.008, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0689, SAD: 0.6298, RMSE: 0.3955, Class1_mse: 0.4102, Class2_mse: 0.2710, Class3_mse: 0.4771, TIME:2023-05-08 00:55:30
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.001, para_orth: 0.008, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0928, SAD: 0.5757, RMSE: 0.3772, Class1_mse: 0.3851, Class2_mse: 0.2484, Class3_mse: 0.4657, TIME:2023-05-08 00:56:28
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.001, para_orth: 0.008, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0733, SAD: 0.5472, RMSE: 0.3115, Class1_mse: 0.3911, Class2_mse: 0.1275, Class3_mse: 0.3490, TIME:2023-05-08 00:57:26
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.001, para_orth: 0.008, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0854, SAD: 0.5787, RMSE: 0.1052, Class1_mse: 0.1175, Class2_mse: 0.1152, Class3_mse: 0.0785, TIME:2023-05-08 00:58:25
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.001, para_orth: 0.008, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0845, SAD: 0.3981, RMSE: 0.1687, Class1_mse: 0.1838, Class2_mse: 0.1497, Class3_mse: 0.1709, TIME:2023-05-08 00:59:22
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0709, SAD: 0.5404, RMSE: 0.1378, Class1_mse: 0.1820, Class2_mse: 0.1257, Class3_mse: 0.0894, TIME:2023-05-08 01:00:21
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0892, SAD: 0.4610, RMSE: 0.2277, Class1_mse: 0.3099, Class2_mse: 0.1376, Class3_mse: 0.2014, TIME:2023-05-08 01:01:19
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0889, SAD: 0.6253, RMSE: 0.4118, Class1_mse: 0.3972, Class2_mse: 0.2901, Class3_mse: 0.5166, TIME:2023-05-08 01:02:17
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0743, SAD: 0.5707, RMSE: 0.3887, Class1_mse: 0.4181, Class2_mse: 0.2060, Class3_mse: 0.4858, TIME:2023-05-08 01:03:16
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.001, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0801, SAD: 0.5679, RMSE: 0.3936, Class1_mse: 0.4294, Class2_mse: 0.1993, Class3_mse: 0.4906, TIME:2023-05-08 01:04:14
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0834, SAD: 0.3859, RMSE: 0.2540, Class1_mse: 0.3180, Class2_mse: 0.1994, Class3_mse: 0.2294, TIME:2023-05-08 01:05:12
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0772, SAD: 0.5733, RMSE: 0.3413, Class1_mse: 0.3027, Class2_mse: 0.3101, Class3_mse: 0.4021, TIME:2023-05-08 01:06:10
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0921, SAD: 0.4319, RMSE: 0.1560, Class1_mse: 0.1595, Class2_mse: 0.1345, Class3_mse: 0.1718, TIME:2023-05-08 01:07:08
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.1017, SAD: 0.4521, RMSE: 0.2251, Class1_mse: 0.2684, Class2_mse: 0.1854, Class3_mse: 0.2135, TIME:2023-05-08 01:08:07
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.002, para_orth: 0.008, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0629, SAD: 0.4226, RMSE: 0.2501, Class1_mse: 0.3173, Class2_mse: 0.1729, Class3_mse: 0.2389, TIME:2023-05-08 01:09:05
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0861, SAD: 0.3995, RMSE: 0.1552, Class1_mse: 0.1838, Class2_mse: 0.1580, Class3_mse: 0.1162, TIME:2023-05-08 01:10:04
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0867, SAD: 0.3039, RMSE: 0.3911, Class1_mse: 0.4076, Class2_mse: 0.2696, Class3_mse: 0.4692, TIME:2023-05-08 01:11:02
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0856, SAD: 0.5351, RMSE: 0.1190, Class1_mse: 0.1348, Class2_mse: 0.1226, Class3_mse: 0.0964, TIME:2023-05-08 01:12:01
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0834, SAD: 0.5513, RMSE: 0.4005, Class1_mse: 0.4208, Class2_mse: 0.2519, Class3_mse: 0.4905, TIME:2023-05-08 01:12:58
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.001, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.1059, SAD: 0.5685, RMSE: 0.1898, Class1_mse: 0.2359, Class2_mse: 0.1064, Class3_mse: 0.2029, TIME:2023-05-08 01:13:57
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0604, SAD: 0.4676, RMSE: 0.3583, Class1_mse: 0.4232, Class2_mse: 0.1039, Class3_mse: 0.4420, TIME:2023-05-08 01:14:55
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0727, SAD: 0.5882, RMSE: 0.3134, Class1_mse: 0.3788, Class2_mse: 0.0880, Class3_mse: 0.3788, TIME:2023-05-08 01:15:54
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0854, SAD: 0.4737, RMSE: 0.0976, Class1_mse: 0.1225, Class2_mse: 0.0930, Class3_mse: 0.0703, TIME:2023-05-08 01:16:52
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0808, SAD: 0.6351, RMSE: 0.4162, Class1_mse: 0.4047, Class2_mse: 0.2888, Class3_mse: 0.5220, TIME:2023-05-08 01:17:51
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.003, para_orth: 0.008, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0748, SAD: 0.4301, RMSE: 0.3175, Class1_mse: 0.3950, Class2_mse: 0.0974, Class3_mse: 0.3700, TIME:2023-05-08 01:18:49
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0757, SAD: 0.5559, RMSE: 0.2167, Class1_mse: 0.2709, Class2_mse: 0.1423, Class3_mse: 0.2173, TIME:2023-05-08 01:19:46
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0916, SAD: 0.6500, RMSE: 0.1170, Class1_mse: 0.1447, Class2_mse: 0.1079, Class3_mse: 0.0921, TIME:2023-05-08 01:20:45
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0724, SAD: 0.4590, RMSE: 0.3349, Class1_mse: 0.4019, Class2_mse: 0.1131, Class3_mse: 0.4026, TIME:2023-05-08 01:21:44
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0740, SAD: 0.5833, RMSE: 0.0826, Class1_mse: 0.0900, Class2_mse: 0.0943, Class3_mse: 0.0591, TIME:2023-05-08 01:22:42
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.001, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0730, SAD: 0.6538, RMSE: 0.4167, Class1_mse: 0.4173, Class2_mse: 0.2968, Class3_mse: 0.5087, TIME:2023-05-08 01:23:40
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.008, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0714, SAD: 0.6356, RMSE: 0.3677, Class1_mse: 0.3216, Class2_mse: 0.3234, Class3_mse: 0.4444, TIME:2023-05-08 01:24:38
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.008, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0684, SAD: 0.5355, RMSE: 0.3549, Class1_mse: 0.4157, Class2_mse: 0.1048, Class3_mse: 0.4404, TIME:2023-05-08 01:25:37
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.008, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0637, SAD: 0.3785, RMSE: 0.3944, Class1_mse: 0.4687, Class2_mse: 0.1614, Class3_mse: 0.4700, TIME:2023-05-08 01:26:34
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.008, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0697, SAD: 0.6453, RMSE: 0.3002, Class1_mse: 0.2177, Class2_mse: 0.3071, Class3_mse: 0.3586, TIME:2023-05-08 01:27:33
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.008, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0706, SAD: 0.6056, RMSE: 0.3317, Class1_mse: 0.3030, Class2_mse: 0.2973, Class3_mse: 0.3873, TIME:2023-05-08 01:28:31
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.001, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.1050, SAD: 0.4409, RMSE: 0.2502, Class1_mse: 0.3087, Class2_mse: 0.1960, Class3_mse: 0.2325, TIME:2023-05-08 01:29:29
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.001, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0910, SAD: 0.5932, RMSE: 0.3853, Class1_mse: 0.3908, Class2_mse: 0.2518, Class3_mse: 0.4787, TIME:2023-05-08 01:30:28
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.001, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0712, SAD: 0.4086, RMSE: 0.1928, Class1_mse: 0.2204, Class2_mse: 0.1733, Class3_mse: 0.1816, TIME:2023-05-08 01:31:26
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.001, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0948, SAD: 0.5754, RMSE: 0.3255, Class1_mse: 0.3796, Class2_mse: 0.1210, Class3_mse: 0.3990, TIME:2023-05-08 01:32:25
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.001, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0853, SAD: 0.3939, RMSE: 0.1804, Class1_mse: 0.2056, Class2_mse: 0.1546, Class3_mse: 0.1774, TIME:2023-05-08 01:33:22
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.008, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0742, SAD: 0.5817, RMSE: 0.3130, Class1_mse: 0.2318, Class2_mse: 0.3076, Class3_mse: 0.3816, TIME:2023-05-08 01:34:21
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.008, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0661, SAD: 0.4022, RMSE: 0.2058, Class1_mse: 0.2266, Class2_mse: 0.1582, Class3_mse: 0.2253, TIME:2023-05-08 01:35:19
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.008, para_reg: 0.0045000000000000005, para_sv_L: 100, WD: 4e-05, RE: 0.0842, SAD: 0.4315, RMSE: 0.3509, Class1_mse: 0.4201, Class2_mse: 0.0898, Class3_mse: 0.4299, TIME:2023-05-08 01:36:17
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.008, para_reg: 0.00625, para_sv_L: 100, WD: 4e-05, RE: 0.0757, SAD: 0.6029, RMSE: 0.4053, Class1_mse: 0.4075, Class2_mse: 0.2692, Class3_mse: 0.5042, TIME:2023-05-08 01:37:16
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.002, para_sv_a: 0.005, para_orth: 0.008, para_reg: 0.008, para_sv_L: 100, WD: 4e-05, RE: 0.0772, SAD: 0.5778, RMSE: 0.3815, Class1_mse: 0.3838, Class2_mse: 0.2662, Class3_mse: 0.4674, TIME:2023-05-08 01:38:14
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.003, para_sv_a: 0.001, para_orth: 0.001, para_reg: 0.001, para_sv_L: 100, WD: 4e-05, RE: 0.0813, SAD: 0.5854, RMSE: 0.2893, Class1_mse: 0.2282, Class2_mse: 0.2958, Class3_mse: 0.3340, TIME:2023-05-08 01:39:12
LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.03333333333333333, para_abu: 0.003, para_sv_a: 0.001, para_orth: 0.001, para_reg: 0.00275, para_sv_L: 100, WD: 4e-05, RE: 0.0420, SAD: 0.3583, RMSE: 0.1436, Class1_mse: 0.1433, Class2_mse: 0.1469, Class3_mse: 0.1405, TIME:2023-05-08 01:40:10
